-1.099673228152729942e+00	1.031424145598154596e-01
-1.293210421192382276e+00	2.422974093114748373e-01
-9.323099534666654531e-01	2.499288157437658253e-01
-1.365661428303686309e+00	1.302150154539919724e-01
-9.597089001737861835e-01	9.954590734934912546e-03
-1.121620236579027541e+00	8.602487536071082852e-01
-1.216025790807688356e+00	1.079961637560433590e-01
-1.074270258222979280e+00	1.370684262488161553e-01
-6.940655678481860713e-01	5.054830348739860479e-01
-6.488660056977019197e-01	4.671875131420252791e-01
-9.655292543186231313e-01	7.111612224799667148e-01
-8.248266347379070718e-01	7.013804560350495043e-01
-8.002649538446012789e-01	2.005226830130400484e-01
-6.611683974653818074e-01	-1.813194889748109828e-01
-9.914715002061103011e-01	2.802550959668722030e-01
-1.292817201917336956e+00	-3.520772529560557418e-01
-8.520544929453132132e-01	-8.290062094324561481e-02
-1.028434611911626773e+00	8.303646600490151991e-03
-7.809057861379268273e-01	-4.928119487231606005e-02
-7.091511432149167904e-01	3.080952157544296355e-02
-9.851623997381607767e-01	-3.468264319210056373e-02
-1.289910348512693927e+00	8.528627571280435193e-02
-1.301070513108999904e+00	-1.302168434604037417e-01
-1.275328831292478204e+00	3.940300840187145603e-02
-9.976375292242422033e-01	9.308675867346757893e-02
-1.042650579860378457e+00	3.163433301955543286e-01
-7.634778235135910585e-01	5.073210776290788537e-01
-9.290444764876326644e-01	5.741543480587398829e-01
-9.201527428732387826e-01	-2.707198973100420625e-02
-1.130914761485253051e+00	3.087816156685251334e-01
-1.017924210201970547e+00	-1.469938558484053422e-02
-6.411274769750821001e-01	4.294906009446981532e-01
-9.220135635575417155e-01	8.566996782926500353e-02
-6.944405743336772296e-01	1.888794566234089367e-01
-1.083924113027667557e+00	3.486797499921120980e-01
-1.152917446239552168e+00	2.482624291085926971e-01
-1.069630082155902384e+00	1.570161766315335827e-01
-9.271348628805012870e-01	7.315492777335066976e-02
-1.225514038194755573e+00	-2.038304271908577582e-03
-1.179693681783051229e+00	6.262795356050966655e-02
-8.348116712777213788e-01	2.075075400350570587e-01
-1.252879483544663941e+00	2.194767769592158909e-03
-1.082047058842582343e+00	-9.031195900099435458e-02
-1.289850314173765611e+00	4.580935763683056938e-02
-1.059412975661731426e+00	2.045745519652038824e-01
-1.296493233977511039e+00	9.773510719469127861e-02
-1.153733459826151719e+00	2.373229030963420472e-01
-7.429430666614810219e-01	1.383946044679358611e-01
-7.783409137294968749e-01	-1.924675964317165977e-01
-1.405427525487233709e+00	-1.167781549056172707e-01
-1.087642534481143120e+00	-1.965055579157583623e-02
-9.978118908649863394e-01	2.772556226442088878e-01
-1.054739099154180515e+00	5.598030676693671603e-01
-6.797358238586252988e-01	6.069591140483501235e-01
-1.135795838635240917e+00	5.562573657506936220e-01
-8.203719529678555888e-01	4.544415858908212869e-01
-7.840864882054432439e-01	9.434733577522555481e-02
-9.371403823409949485e-01	5.779469244440533782e-01
-1.322760817717180348e+00	6.859679185647643562e-01
-1.019966087437222724e+00	6.800442854193769482e-02
-1.154457363674802117e+00	2.924991179120965332e-02
-1.099292073661441549e+00	9.460318532398051539e-02
-1.182208320544095859e+00	2.505961534408765456e-01
-9.100632290867209928e-01	2.163900183319937554e-01
-9.672324546380179910e-01	1.818440992239920562e-01
-8.302391121852260580e-01	-1.373667439617462238e-01
-8.398110613180189699e-01	2.117258333553798666e-01
-1.227421937563900833e+00	3.043963422687140721e-03
-1.147908655194853411e+00	-1.599382611156663914e-01
-1.278436204497523931e+00	-3.956361165837241761e-02
-1.284412817938474616e+00	1.124371710625892556e-01
-1.131505483692635927e+00	-3.761905299636243011e-02
-8.040115373738022653e-01	-2.136137947181445118e-01
-9.052673802580040174e-01	-1.133001651990010739e-01
-7.593101967224467064e-01	-2.852037305226086117e-01
-7.754771063829001276e-01	-2.554157150736585113e-01
-7.623384927204318595e-01	-1.749841891792025816e-01
-8.864128918673402913e-01	-3.925237581134456422e-01
-1.006197782774437943e+00	-1.535297895962084436e-01
-1.153401968207738770e+00	-1.745618817073141607e-02
-8.466498998618180449e-01	-1.818243930115144569e-01
-1.013683928842906035e+00	-5.394180159716118611e-02
-9.222204949808117114e-01	-3.283572830061286252e-02
-1.119888135148459307e+00	-2.627114901045726203e-01
-1.162515866246803142e+00	-1.315343401410132562e-01
-7.667028841835811237e-01	-3.737162254179081100e-01
-1.203231830194690710e+00	-3.750141261493384892e-01
-1.063473655894471959e+00	-6.974864053909777262e-01
-1.165225277470254506e+00	4.246490595791570059e-03
-1.092390963863872910e+00	3.918967781992990784e-02
-1.210242506797566175e+00	-1.506586137396727088e-01
-1.598026049130617521e+00	-3.622384901747633390e-01
-9.769320680280220159e-01	-7.062075786713629955e-02
-1.204963024668087801e+00	-1.175807589273670933e-01
-1.102241845385359964e+00	-2.339356794517237215e-01
-9.741635706503016801e-01	-2.387329890422721090e-01
-1.247937529115639155e+00	-7.064736104067513567e-02
-1.173913618297676154e+00	-2.286109172230639253e-01
-1.554855785309711136e+00	-1.798918110628635880e-01
-1.258204669253344843e+00	-8.686253183302886094e-02
-1.194297927204354570e+00	5.681310198706908121e-01
-1.241707846152035888e+00	2.882678371592476557e-02
-1.091447247365178397e+00	-9.651702362026888526e-02
-1.309690910438501055e+00	-1.097602417059806712e-01
-1.099705370700626572e+00	8.676263804446922301e-02
-8.196879613088826622e-01	2.201411596776431112e-01
-1.354220754176358676e+00	1.880645811162789671e-01
-1.219868250644450258e+00	-9.098442426637860792e-02
-1.029276252757945098e+00	-1.316539240448785231e-01
-1.030855807733628060e+00	-4.018837867138877473e-01
-7.751951809522963366e-01	-1.474733300715710405e-01
-1.015685515884997114e+00	2.825888169966607119e-03
-1.329808126612095354e+00	2.331666232318483356e-01
-1.017372174684442854e+00	1.423599017147766932e-01
-1.245681872176267246e+00	-1.576188530398817400e-01
-1.299025625691391461e+00	8.135310298051827427e-02
-1.036558973736989575e+00	6.025674303648546060e-01
-9.120719403481730714e-01	-1.197046368645365427e-01
-9.033419073220340101e-01	-6.026929745606647293e-01
-9.409679181289996031e-01	-6.606473960121418687e-02
-1.000527345391652112e+00	4.351346407216741263e-02
-9.128181314361978327e-01	-1.054263668324228326e-01
-7.294012644528269362e-01	5.207568001703726662e-02
-7.827657973607556885e-01	5.359267436317168704e-02
-4.973078438186260275e-01	-1.390496852796846983e-01
-8.634221149596152944e-01	1.968789335313167743e-01
-1.141158170500413904e+00	1.355728414700357043e-01
-1.074451194531812925e+00	-1.708687438108804357e-01
-8.364341458558365305e-01	-3.140889465583079354e-01
-6.840869074051381116e-01	-1.685997970353938780e-01
-5.091234296598381448e-01	-2.699562482605372127e-01
-7.248767984893627059e-01	-2.882643936547467367e-02
-9.211055201429795281e-01	2.195146450752213374e-01
-8.423970764048206439e-01	-7.468010243732052800e-01
-5.188430316894713235e-01	-3.616395160620347604e-01
-9.660560909656547013e-01	-3.348403562537293210e-01
-1.392552435775995301e+00	8.913002761059383994e-02
-1.144659970823071138e+00	2.164077758957692610e-01
-9.103848318727741917e-01	-2.103562359887914679e-01
-1.047569791945067053e+00	-3.227373466192855478e-01
-1.301624983691203052e+00	-5.779655414874605018e-02
-1.088055777628381016e+00	-4.749942022521224105e-01
-9.376403920219636978e-01	-5.437197223748101438e-01
-3.600671697859418874e-01	-8.017810645966447769e-01
-9.243585144828392330e-01	-6.887502376396770210e-01
-1.148234689744584092e+00	-2.332158888504201055e-01
-1.130143949835719086e+00	-2.770091694266147223e-02
-9.640383700592634053e-01	-2.414101691627902058e-01
-8.755714529386026124e-01	2.287317012956607276e-01
-8.775768303865207898e-01	6.261797041734608049e-01
-8.687255188514994009e-01	5.115679158116873682e-01
-1.094866498471987581e+00	2.022177646158909992e-01
-6.170568823537777581e-01	1.451369243125533864e-02
-7.424508671813089267e-01	-1.135895931391213975e-01
-1.030821767638713027e+00	4.191923740685375432e-01
-1.138770539281670047e+00	2.558807436017729309e-01
-1.116562311855259670e+00	1.768153539945044317e-01
-8.661227863179591369e-01	8.328484151153739412e-02
-8.731482263461100013e-01	-1.239074656757678666e-01
-1.317124670607224157e+00	-5.104791471936136887e-02
-1.056300047722332991e+00	-3.390959961527381106e-01
-9.207962163022265223e-01	3.465656200195068107e-03
-1.185623488691051053e+00	-1.416868763817310251e-01
-8.443943206432561466e-01	-2.477864956434034371e-01
-1.194303334978662257e+00	-1.012794240754864988e-01
-8.383419522681554437e-01	1.140947632681721113e-01
-7.948149503604118316e-01	2.144054270898121950e-01
-1.144481008189815130e+00	2.819929577314173597e-01
-1.060364086017790752e+00	1.027084885420795762e-01
-1.089144692729311137e+00	-2.078175397748215636e-01
-1.016684724983041743e+00	1.224768891568377566e-01
-9.798094317425707356e-01	1.790415631931435436e-01
-4.672978669242429661e-01	-3.205298844659816571e-02
-6.984912589682468198e-01	6.415900365283161433e-02
-4.811892980763415317e-01	-1.955314386650391922e-01
-9.154961701740540470e-01	-1.344034164934549413e-01
-1.125093588570143188e+00	9.552117611242762207e-02
-1.770594720935636746e+00	-3.621584282717439374e-01
-1.423816970545442873e+00	-7.174691619367498108e-01
-1.315123256809618280e+00	-2.730638364187590317e-01
-1.402969580625591961e+00	6.281660553081573617e-02
-1.100572124748047553e+00	1.438354779370203396e-01
-1.116682673620289945e+00	3.344960841025157450e-01
-8.757823270927218573e-01	3.337834713738279113e-01
-8.557356454199567253e-01	4.115470923526785563e-01
-8.172832546801866993e-01	-2.979047241865444631e-02
-7.054203558340360614e-01	-2.292808898797678574e-01
-1.081520656378909040e+00	-7.045635343833378528e-02
-5.637429894821608389e-01	-1.687008778112643048e-01
-4.723405610171976798e-01	-3.508340704739061344e-01
-9.589770351810533722e-01	-2.698944939957476086e-01
-9.848918562681162614e-01	-3.462277117616782141e-01
-8.556585618603729237e-01	2.426804239984393652e-01
-1.059305940744322827e+00	7.023356506063888061e-02
-1.382161879845718921e+00	1.021617515237541532e-02
-9.621924796664341750e-01	1.098035545287616571e-01
-1.057248757692225594e+00	1.074226968760719908e-02
-9.851955152714021446e-01	-4.160085432162176078e-01
-1.041270164924352759e+00	-9.126881719311143171e-02
-1.123158267779731156e+00	-1.330915755771818476e-01
-1.391846917230359360e+00	2.426605414488149093e-01
-9.967062711581893275e-01	-5.536049493255037340e-02
-1.320112617439535230e+00	-4.151894587032298189e-02
-1.225816782555772644e+00	-3.385482436659198457e-02
-1.111729948936032608e+00	-2.119241418120786924e-01
-7.154428834426473927e-01	-2.074164393670690498e-01
-5.020947959708288444e-01	3.811674684861377504e-01
-6.694633160307118525e-01	1.271468023540947845e-01
-9.424967169878565310e-01	1.674329102298257044e-01
-8.086670779078838356e-01	1.634468912854418199e-01
-4.119462618496782524e-01	-2.716651324058678377e-03
-6.476253258654841582e-01	5.393816653119415383e-02
-9.729049428571131530e-01	4.644890287570117016e-01
-8.733741297691126615e-01	5.384006506028328198e-01
-1.107426804786187269e+00	5.524443774751172098e-01
-1.260587561411300017e+00	-7.663911386702564749e-03
-1.021767953097482806e+00	2.387641918334478808e-01
-4.164130466063863389e-01	1.165095425207870183e-01
-9.009982355517879293e-01	-1.545638208288893922e-01
-8.075553805742848867e-01	1.231984690799418219e-01
-9.690550588743113147e-01	1.741573140694535615e-01
-1.476001823337166119e+00	-5.608481204369536455e-02
-1.154562971694875761e+00	-7.577735069697294490e-02
-1.171891473010636453e+00	1.776594674129137463e-01
-1.229785166227988613e+00	1.175526895623970822e-02
-8.750809838215114489e-01	3.177393883514068040e-01
-7.576079295843022310e-01	-9.780105864434322782e-02
-2.880974460190606212e-01	-4.298465731956775393e-01
-1.144880436883613184e+00	-1.866131029623555315e-01
-1.271948238170352852e+00	2.260931281167088969e-01
-9.522571721779821141e-01	6.795930440957972940e-02
-6.891943651713426933e-01	1.152889483982498520e-01
-9.450067936806947344e-01	6.133090787856796400e-01
-1.093339227803043601e+00	2.794766883110159639e-01
-1.054892776763175721e+00	6.759244544660267598e-03
-1.101879653547253257e+00	-2.691775427543203758e-01
-1.356540291149332056e+00	-1.765529734192236577e-01
-7.812754852160034291e-01	2.158379077614730815e-02
-7.616166131604511502e-01	-2.182678942107742215e-01
-7.148446329918320963e-01	-8.027100097954779911e-02
-1.475355834949719780e+00	-1.887106697023791246e-01
-1.315753993845754533e+00	2.881692979768415430e-01
-8.067286613266192452e-01	2.690570313913557277e-01
-1.199219121460057158e+00	2.765664454597788757e-01
-1.026531919045881924e+00	1.270509612619477313e-01
-1.283134257131033129e+00	3.650735693893331080e-02
-1.053663464279474216e+00	6.734915695766893751e-02
-8.318222566795383521e-01	1.671973970497524775e-01
-1.199844335048653177e+00	4.452524711042428751e-01
-8.201067517734649259e-01	2.590198200924709315e-01
-1.049124954901148321e+00	2.551938447496981399e-01
-8.714903761336537658e-01	3.948034525132417816e-01
-8.317357772375435498e-01	6.708230597954271957e-02
-1.140778150450188599e+00	-3.156422931859848569e-01
-1.057807720661020356e+00	-4.826057429718159930e-02
-1.399845950475600675e+00	8.515868567365562913e-02
-9.541743291786140002e-01	-5.669995674798512797e-02
-6.670265504753241093e-01	2.186215059067225797e-02
-1.243666508818571215e+00	-6.380907180816634827e-02
-8.511556346582468402e-01	3.795579070629085394e-01
-1.269357223958892167e+00	-7.428499330387949851e-02
-1.142338538208298004e+00	-1.459358481390213014e-01
-1.053413667023763267e+00	2.231993142255591644e-01
-1.198110776537732125e+00	1.618567612803778477e-01
-1.517458584480434469e+00	-2.058080287115122628e-02
-9.477041493645667058e-01	-2.211285050437578892e-01
-1.083983069521779141e+00	-1.418753224442667882e-01
-9.699449466748871762e-01	-4.775525367766920160e-01
-1.201961670899068357e+00	-1.798847647406804917e-01
-9.858237615771179296e-01	-3.106023282545702924e-01
-1.061268836829668771e+00	-6.679922572654642399e-02
-9.831072794401989334e-01	8.167837078294845621e-02
-8.671934949933692849e-01	-3.294605059559452265e-01
-6.578607021323219506e-01	-1.478624128721931497e-01
-1.170988120390987763e+00	-2.464154705764711184e-01
-1.199947579932648667e+00	-3.305537469231070169e-01
-1.323591805651028741e+00	-3.907527247356674116e-01
-1.391090889282852849e+00	-5.380719712769750362e-01
-1.358156032845787342e+00	-5.566096136690422691e-01
-1.095567785466714961e+00	1.423611643230425217e-01
-1.091115998643416463e+00	5.397181305916720628e-02
-1.306333722517804885e+00	2.325903843714668268e-02
-1.466923812174118824e+00	-3.157451883808680138e-01
-1.443666423040274038e+00	5.771691245052973374e-01
-1.152151349886080256e+00	3.693071902584554866e-01
-9.096194590081744247e-01	1.461898304712402064e-01
-6.295375268550861270e-01	1.362539093757738073e-01
-1.240441451803061534e+00	-7.017029253369549968e-02
-8.754299509779487343e-01	-2.888958734339207024e-01
-1.130051950152448192e+00	1.099250643788818732e-01
-1.043972386051874590e+00	8.313724041812803334e-02
-1.055446225007901084e+00	-2.831264331333955275e-01
-1.083894321426985385e+00	-4.283649762450207621e-02
-6.293311589797341288e-01	-5.183246572250679168e-02
-6.025635751612116175e-01	5.519335549423505238e-01
-6.192451170895790780e-01	2.927556859433842473e-01
-8.760360291110347308e-01	6.437333795586461238e-02
-1.239775407372412763e+00	-2.634677016147383699e-01
-9.984201524793533400e-01	-4.290386902950164005e-01
-1.178111906662400843e+00	4.511890187546539477e-01
-8.841606088728712898e-01	6.245727719475454437e-02
-1.240029673601449334e+00	4.790269335847536780e-01
-1.163049552500487138e+00	2.387211844334421462e-01
-1.077592542602515469e+00	-5.657539160507054493e-02
-1.211471105092069900e+00	3.421314952302489942e-01
-9.980037019088715544e-01	6.346779361871389691e-01
-1.119752619306626951e+00	3.396996134616273588e-01
-1.237731016077080914e+00	-8.299390319200061761e-02
-1.127671338294007120e+00	1.626344131682203042e-01
-1.205733312136365809e+00	8.217324318092603108e-02
-1.127416586144224020e+00	1.453680861427189509e-03
-1.367695611589615501e+00	2.427577273207043862e-01
-9.948777173411238461e-01	1.187340494124013851e-01
-8.495969364856679196e-01	-2.611658476045508603e-01
-7.160401906145041906e-01	-2.333132088468455045e-01
-7.955176180498719773e-01	-3.573075711730354653e-01
-8.791038129205286378e-01	-1.138448285997119142e-01
-8.137638888309249863e-01	-1.967308928090896747e-01
-8.308421868111965924e-01	-2.032857524790429582e-01
-8.786007306970247122e-01	8.315064383257156355e-02
-1.468833145576884824e+00	3.751450613207444329e-01
-8.060534160354101418e-01	4.658213600397296261e-01
-9.529407561450785602e-01	2.711376927944645909e-01
-9.436039772969987416e-01	2.573749285856778979e-01
-1.055747408980579172e+00	2.937766387303875626e-01
-8.781022579835590092e-01	1.187640747295018971e-02
-1.292092556786630375e+00	-2.433831435991773429e-01
-1.273751101752636838e+00	-3.382685912328043387e-01
-9.149471114394235327e-01	-1.289971584511627745e-01
-8.491809676458139666e-01	3.142488064086413346e-01
-5.310367535454588728e-01	9.745899731685280232e-01
-5.954078179663161441e-01	9.558109377620299663e-01
-9.070341739565942474e-01	8.970235955575582842e-01
-1.137517988563438109e+00	3.269986564854441280e-01
-1.067736317206626540e+00	3.630923064973259340e-01
-1.194453363253219935e+00	-3.285678770971141999e-02
-8.965909584079685413e-01	4.523688013083542181e-01
-8.254971287916867961e-01	3.215711783171404381e-01
-5.672114054446907305e-01	6.257360568276963686e-02
-1.209692262522819473e+00	1.241284855724042319e-01
-9.971561837774864934e-01	1.748798283248497731e-01
-9.072548148087502540e-01	3.408540493852713071e-01
-1.000261666848233144e+00	2.785007128509252028e-01
-9.559383808444682495e-01	3.019281166423077867e-01
-8.093808187845196178e-01	9.615162166018208223e-02
-7.023709402597546614e-01	-2.509518055293650241e-01
-9.752018243777104134e-01	-1.223191481995726110e-01
-9.043750100042725615e-01	-2.330793716800044768e-01
-1.053553849075508531e+00	2.159614227192945268e-01
-1.089807463739842275e+00	2.064344301550394833e-01
-1.166831294190321389e+00	-8.304983021648448815e-02
-1.022855733578942550e+00	6.605634767965226639e-02
-1.168457298374743436e+00	-2.814259737401311745e-01
-1.071587712058069686e+00	-2.448873236131597284e-02
-1.161815851887380902e+00	-2.463652846532093932e-01
-9.913905392719271070e-01	-2.553083663398658665e-01
-1.116044966219082335e+00	-7.413443513299217136e-02
-9.367817672504553661e-01	-6.186330435742638106e-02
-6.453906626873421315e-01	1.812143934392580480e-01
-4.981935212851460459e-01	2.278646524028170028e-01
-5.300820187592593102e-01	-5.364335920574272443e-01
-3.626843596646305290e-01	-8.311114114927845575e-01
-6.122103603085526924e-01	-5.117116476137499870e-01
-7.503618152856734724e-01	-3.318287980687432137e-01
-8.716203989967828969e-01	-1.875597522033243258e-01
-1.121444525719307084e+00	-2.650469930151242992e-01
-8.710876732696285485e-01	-2.917580399131044500e-01
-9.659623456836206046e-01	1.995570024070602612e-03
-1.362333015181972806e+00	-3.162105894522722616e-01
-1.252384816026709702e+00	-1.274940733815147775e-01
-1.147714237139909166e+00	1.308414746527653827e-01
-1.189611962341405871e+00	1.178631144587652113e-01
-1.581800012145855971e+00	1.226440786836559271e-01
-1.217545644772557889e+00	8.389816235927914645e-02
-7.653447404208987281e-01	-7.519435737570660805e-02
-1.033866352221973317e+00	1.961069410844254179e-01
-1.237543094857875392e+00	1.452672604935505429e-01
-9.575246521319629167e-01	-5.646704922268497295e-02
-9.442878908238077074e-01	-2.382834083137191361e-01
-8.265540314096602170e-01	-3.959067108004134528e-01
-8.303272799415083449e-01	-5.227653923518553736e-01
-9.946226091071321829e-01	-1.720917975330715777e-02
-1.144778430004814052e+00	-9.783245600959421251e-02
-1.065776170843575565e+00	-2.469624953193728101e-01
-1.119492726858847265e+00	-2.726589163970358776e-01
-1.558562759098611528e+00	2.737740554590490927e-01
-1.223888217333423123e+00	2.233270611822437135e-01
-9.363168056745913015e-01	-3.539925771351150052e-01
-1.061710026197456580e+00	-4.970537368701680725e-01
-8.611181312507200092e-01	-2.233019091791404453e-01
-1.119891743611802992e+00	-1.452890768293622903e-02
-1.173761328581267360e+00	-1.920017298548168383e-01
-1.371930815929723657e+00	-2.468789893761609844e-01
-1.265956075733820407e+00	-3.290237819711089862e-01
-1.318440734145659654e+00	-1.598040942250384122e-01
-9.728038037332683574e-01	-2.085625016809790622e-01
-1.057440512835994717e+00	9.381081309478761510e-02
-1.414409532897695332e+00	-1.668318463596819012e-01
-1.195595817158705110e+00	-1.204198819412002630e-01
-1.215563301309133371e+00	-1.369257669448870618e-01
-1.029771091411350703e+00	5.647006861092911806e-02
-1.141587753332297117e+00	-9.009571935466897941e-02
-8.165438269709872632e-01	-1.852144733166963264e-01
-6.206141519988163102e-01	-2.391862290414075443e-01
-8.351608684343365674e-01	-2.597081129846984249e-01
-8.555320191724340440e-01	-2.536314424443437687e-01
-1.076735983704427246e+00	-5.168977759942519068e-01
-1.070664153456869050e+00	-1.544752306233046213e-01
-7.872071182996948080e-01	-2.107304973097400003e-01
-1.119864502610622203e+00	-4.099328367727501643e-01
-1.305795867395912691e+00	-4.574423031037418430e-01
-1.231380717414409576e+00	-4.094647951406931580e-02
-1.031662980152093789e+00	-2.254453026023850171e-01
-1.134927802279388498e+00	1.270894290871213417e-01
-9.503303714991016005e-01	-1.064367582092178993e-01
-1.079984945975379862e+00	-1.423102077107152585e-01
-1.013434419271849407e+00	1.893180060950243881e-01
-6.383619404640789030e-01	9.855749360013221771e-02
-2.640215964613227828e-01	-2.788337325842871195e-01
-2.973002093821983105e-01	-5.718159996938250167e-01
-4.456584189980691835e-01	-1.935788337780446344e-01
-1.040616475207407188e+00	-1.342895473086372082e-01
-1.013050462485181269e+00	5.396999140992567723e-01
-1.114432780110153676e+00	5.901902348242841212e-01
-1.053581681442856022e+00	5.069950157631068072e-02
-1.025289263254248517e+00	-1.449537327612119564e-01
-8.157358116310561291e-01	1.370651780187189805e-01
-1.288703629741150047e+00	-1.802341239056434175e-01
-6.351595479658661558e-01	-2.238466000088929209e-01
-9.015406613253694745e-01	-4.032983171086595986e-01
-1.059783562836748905e+00	-1.986780681659825742e-01
-1.004609153891038664e+00	1.606433169189434018e-01
-1.536906825453642433e+00	9.961109492060507900e-03
-1.194363184826127355e+00	-1.640353459916833734e-01
-9.251916859689440775e-01	-1.064824248134658702e-01
-1.359266624405193857e+00	2.568186916121924235e-02
-1.123503451470138081e+00	2.915583165795603282e-01
-8.003652196217297954e-01	-2.302236322681696368e-01
-1.099174422167285448e+00	5.172348280579987939e-02
-8.274406485480803042e-01	-1.912841571987851097e-01
-1.039651335741184734e+00	-4.243414367476327359e-02
-1.235820615493924635e+00	-9.614203246425147287e-02
-1.192137677046411381e+00	1.316293746883379426e-03
-2.048853944743808331e+00	6.159811493412981065e-01
-1.754159812728333989e+00	7.041791299935208359e-01
-1.126840671820786399e+00	7.699602611757060400e-01
-9.497010931869217520e-01	8.791033523465490163e-01
-1.297478012194648089e+00	2.237074367429574828e-01
-1.287154612564758160e+00	8.546332221894652470e-01
-1.093436875417768350e+00	8.566721594530216644e-01
-1.375266305384835963e+00	3.914184906153184151e-01
-1.369178866065648315e+00	7.332228686369177129e-02
-1.050167673225794296e+00	1.469758761859125407e-01
-1.035140808201214124e+00	-1.968966331852346763e-01
-1.292194520566078753e+00	1.402909684435879323e-01
-6.759433467658305661e-01	-1.176109405231281213e-01
-7.543198674033847473e-01	-6.687126142603010137e-02
-1.237403104474801507e+00	-9.180092524260582976e-02
-1.039613244730928088e+00	-2.457117636030866359e-01
-7.776378764265725607e-01	-5.042445108497695117e-02
-9.106986589087997519e-01	-4.540506254524532270e-01
-1.036998379940929027e+00	-4.343904326735816834e-01
-9.983425721478670356e-01	-3.018060889713027883e-01
-1.310741237982701923e+00	-6.059066105536974750e-02
-1.195707733481346624e+00	-1.906399428668980045e-01
-1.174882622884972916e+00	-4.879317653063955373e-01
-1.205740810659145401e+00	-8.947884342225208565e-01
-9.078727681865800259e-01	-7.061420154745973177e-01
-1.197977737012746458e+00	-1.704484523666101869e-01
-1.066088840442156238e+00	-2.092228532244531647e-01
-1.244512969597033614e+00	2.355486115654178703e-01
-1.296353365990474016e+00	8.051028193534892630e-01
-1.191291925776936989e+00	9.185174550572170471e-01
-1.188612251921417284e+00	5.281911639388742197e-01
-7.094705540391318399e-01	7.679013286142266637e-01
-3.457504405284435589e-01	6.526696992885612225e-01
-1.063897194884107167e+00	1.517278826624662569e-01
-6.164925405603713937e-01	-1.135208321644175233e-02
-9.626917581001529500e-01	5.903932934773618163e-02
-9.526616846324652554e-01	-8.174447593951952862e-02
-1.117572692183365302e+00	-1.608850930574401428e-01
-1.125876619102014198e+00	5.348594422590825098e-02
-8.179541783559716173e-01	-2.644540318350601521e-02
-7.918896253215943482e-01	3.462691152879495138e-01
-9.584544047655163546e-01	-6.225915084553328843e-02
-1.195073583922687144e+00	-3.208061280890462524e-02
-9.150564158483331934e-01	-1.118762941704995462e-01
-8.836104492479212036e-01	-1.914924523544802026e-01
-8.804663163805810377e-01	1.193916242800718008e-01
-8.954235956275453656e-01	1.007913037320458394e-01
-9.097880023560790397e-01	-2.185108347844890234e-02
-1.220754297508056085e+00	-6.735573923149495990e-01
-1.674275414970586073e+00	-1.673215847840154452e-02
-1.183138079915763807e+00	-2.613447390158519790e-01
-1.251499385801569053e+00	-3.645926185202194580e-02
-1.121288003989515891e+00	-2.383183512433483808e-01
-8.673190905441352516e-01	-7.511338400270786697e-02
-1.125902452829188549e+00	-5.663269186645484288e-01
-9.839808730098560385e-01	-2.919193336426343932e-01
-1.018228704296181508e+00	2.722506953296230381e-01
-8.787503684311104291e-01	-9.483232938016404601e-02
-7.759234497523722629e-01	-4.834876260287174765e-01
-7.595336250737280137e-01	-5.975937146673414579e-01
-7.156619177246522634e-01	-7.281596560583021294e-01
-8.907069693569881208e-01	-3.739380191935630093e-01
-1.285644825400828806e+00	3.018722744428918234e-02
-1.124051267889280892e+00	-1.481956609464477048e-01
-1.130359760579204842e+00	3.327394177247202101e-01
-9.598449303357571294e-01	7.045454739361040053e-01
-9.103932773796115097e-01	5.932585831097850759e-01
-1.110545165311322524e+00	6.226933392313892535e-01
-1.269661696361149561e+00	5.325508719706163463e-01
-1.144995391954124475e+00	6.253163353975663696e-01
-1.232479539031558824e+00	7.650235069715364267e-01
-1.523234370572623675e+00	6.656821234964271916e-01
-1.338010166298590375e+00	2.598104081411446997e-01
-5.429695142195875013e-01	2.305643936693819174e-01
-1.111810237423781711e+00	-2.305387462301607474e-03
-1.524697012094933912e+00	-3.988715780700569091e-01
-1.179137099927850540e+00	-1.414585636816948766e-01
-1.189784140846551930e+00	-4.127656274551821242e-02
-1.244351598803586922e+00	5.017422920121868829e-02
-1.044480093996270398e+00	8.208896725696225583e-02
-1.205976244483862203e+00	7.076034571682596197e-02
-1.158928848139241019e+00	-3.990168043199064929e-01
-1.030676015433932724e+00	-6.024914740044693406e-01
-8.177898607025194666e-01	-5.375778032901449288e-01
-1.308023956545339317e+00	-5.372125156014163627e-01
-5.130000022474362487e-01	-4.734893798163245515e-01
-9.983374878693535015e-01	-7.515237514469261249e-02
-1.201348937901863811e+00	-4.402576541508779751e-01
-1.082446090490492452e+00	-3.007014325355138462e-01
-1.277296223038088208e+00	-1.980700339275618949e-01
-1.206318345379160384e+00	2.801751760652224643e-01
-1.428119801951115653e+00	-3.368851676893042102e-01
-1.142367813251230046e+00	-5.124685925578242873e-02
-1.210666602670073644e+00	4.120610656221206092e-02
-7.852140052732713427e-01	-2.636178502498459642e-01
-9.380771454799481379e-01	-4.237100516060731681e-01
-1.023246765834821215e+00	-2.046796167763232921e-01
-1.107849948110491756e+00	-2.441248109424692392e-01
-6.485271390176663431e-01	-3.760497233373678583e-01
-7.683620583320130981e-01	-3.185244209218772160e-01
-1.069457736052316310e+00	-2.711040418279556663e-01
-1.176563734893511182e+00	-1.942562141023134181e-01
-1.101516122288535904e+00	2.121383514049130781e-01
-8.946287944525885827e-01	4.555669967409136101e-01
-1.028110553332956423e+00	9.353193592449730032e-01
